ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
VTOL,5.017202675710211e-05,1.0517513818651787,5.2768498472758865e-05,-6.655980763697497e-07,-5.9679934426383664e-05
BFST,4.4314697315883424e-05,0.8476660199350301,3.7564063098380465e-05,-6.819094351530814e-07,-6.114246993715891e-05
WASH,5.6669287031784004e-05,0.8634309878501951,4.8930018482619516e-05,-6.831560022460718e-07,-6.125424165797504e-05
ALK,0.00011796371442831464,1.7652009261674961,0.00020822965796301902,-6.845308009399691e-07,-6.137751108860315e-05
DBI,2.4990129707007023e-05,1.9951659068620355,4.985945479948056e-05,-6.910134318018782e-07,-6.195876725277251e-05
SHBI,4.529271445813974e-05,0.8910746207033818,4.0359188356413445e-05,-7.023464147975466e-07,-6.297492355797957e-05
DORM,0.0002580322226864346,0.683797436659091,0.00017644177244843174,-7.353409273067583e-07,-6.593333106077768e-05
AZZ,6.455914418603593e-05,1.11876704561914,7.22266430087115e-05,-7.384624306862967e-07,-6.621321636035462e-05
BMI,-3.4146362761598404e-05,0.9065741657867783,-3.0956210335248784e-05,-7.384798288519302e-07,-6.621477634290416e-05
SPB,2.205777887204722e-05,0.8993407099760412,1.9837458511281467e-05,-7.538904987402439e-07,-6.759655282491776e-05
LXU,3.9599960344029795e-05,1.194475934738053,4.730119964752482e-05,-7.552004995603901e-07,-6.771401224347744e-05
BE,-0.0003182827904021639,1.811541640057833,-0.0005765825281273195,-7.623394472114564e-07,-6.835411614824345e-05
WING,-6.179475361515846e-05,0.9464821012850524,-5.848762825006727e-05,-7.77634536266903e-07,-6.972552923413055e-05
COLL,-0.0005634508718595899,0.4926161245138738,-0.0002775649848494345,-7.859738678078084e-07,-7.047326390643544e-05
TGT,1.961364112901269e-05,0.9758679223269867,1.914032321783675e-05,-7.963310656831427e-07,-7.140192778330888e-05
BJRI,6.725230829255572e-05,0.9771437177376741,6.57151705514281e-05,-8.158528189166483e-07,-7.315231888903144e-05
HAFC,-0.000178525849877536,0.7464390350327104,-0.0001332586631109825,-8.175739722458763e-07,-7.330664373081332e-05
KN,2.9200047848506314e-05,1.434073608375738,4.187501798285165e-05,-8.371262809123366e-07,-7.505977454733109e-05
LGND,0.00023739643409642397,0.8361477105730821,0.00019849848486793847,-8.384086283023314e-07,-7.517475445917841e-05
NAGE,-8.055751628594959e-06,1.5579693104101282,-1.2550613809637354e-05,-8.630389105970045e-07,-7.738319478440681e-05
HIFS,0.00028999234211095576,1.0106472271723301,0.0002930799564556472,-8.695399955748267e-07,-7.796610561145259e-05
U,5.120668925008635e-05,1.9114807803223404,9.788060232547866e-05,-8.80548027795179e-07,-7.895312565312289e-05
DLX,1.4469135039192703e-05,0.9080653991258618,1.3138920884370514e-05,-8.876212829139456e-07,-7.958733932749442e-05
BOX,-0.0002533564764458215,0.5280954921058003,-0.0001337964131068477,-9.02685971043911e-07,-8.093809383185512e-05
NTAP,-0.0012910482485084106,1.2638861759592395,-0.001631738033786169,-9.213270146149663e-07,-8.260951731917591e-05
RWT,3.872699774137673e-05,0.9386943702793032,3.6352814757649626e-05,-9.217090420675927e-07,-8.264377128434085e-05
HAE,2.1225298347142873e-05,0.6758293971475929,1.4344680586227368e-05,-9.259064352831093e-07,-8.302012476365081e-05
AVA,-3.903991308840501e-05,0.12446048366136142,-4.858926465080402e-06,-9.372446405916051e-07,-8.403674932034201e-05
LKQ,0.0002256001331828026,0.5994620708601875,0.00013523872302409696,-9.480587302078407e-07,-8.500637976563713e-05
USB,0.0012651611903174212,1.0076460838406844,0.0012748347188505683,-9.558251281274108e-07,-8.570274313419901e-05
MCHB,-3.320369102218047e-05,0.8198743109402714,-2.7222853297483888e-05,-9.593135724370618e-07,-8.60155296866866e-05
ZBRA,0.00015899364410509848,1.691027644591918,0.00026886264749613036,-9.896094352172161e-07,-8.873196647985113e-05
STWD,0.00022763024085215394,0.6708260275295028,0.00015270029021643438,-9.90162045656016e-07,-8.878151553343432e-05
ALGT,3.990249361096298e-05,1.945082307422179,7.761363434471063e-05,-1.005855514120209e-06,-9.018864876010138e-05
AVXL,0.0008977366836275609,1.0850542066375297,0.0009740929650229101,-1.0126215959001202e-06,-9.079532016028184e-05
MSEX,0.0004104518951504136,-0.1224988734899391,-5.0279894777736263e-05,-1.0273562291711032e-06,-9.211648075047648e-05
PGC,0.00019475413153632784,0.9895103442266747,0.00019271122773607883,-1.0280319829957547e-06,-9.217707128607949e-05
SRRK,-1.546240267490229e-05,1.2349849280849572,-1.9095834255484857e-05,-1.042200440765202e-06,-9.34474665300313e-05
CCS,1.017188928272631e-05,0.6897116076370974,7.015670109895724e-06,-1.0608765361383286e-06,-9.512203288888885e-05
EIG,-0.00026839213620401096,0.3489279241929014,-9.364951095536401e-05,-1.0862926664373957e-06,-9.740093519265411e-05
OPY,-0.0002242655435659632,0.9590622192046033,-0.00021508460990349933,-1.106996025214651e-06,-9.925727333138712e-05
RKLB,-0.00015277365332618372,2.1625572625528733,-0.0003303817735272735,-1.126724193799425e-06,-0.0001010261723851727
FSK,2.602577471397383e-05,0.7694982953372173,2.0026789277233314e-05,-1.1278168292012542e-06,-0.00010112414203299495
ATEN,-7.727230736836962e-05,1.0337757545136868,-7.988223785274982e-05,-1.1312482122380932e-06,-0.00010143181226507746
ACI,-6.147179221973841e-05,0.03997323459925671,-2.457226371636367e-06,-1.1374283982330613e-06,-0.00010198595012697487
LMAT,0.0003187548277772832,0.6859404493367103,0.00021864682979379536,-1.1444130418842749e-06,-0.00010261221857620115
CWT,0.00023988209703759312,-0.001399745973276103,-3.3577399938939835e-07,-1.1478857988428389e-06,-0.00010292359854396826
AMPH,0.000861859797712049,0.771589201564422,0.0006650017131771141,-1.1498700506837654e-06,-0.00010310151375129249
KRNY,3.799090732402494e-05,0.7899682014162065,3.001160872892977e-05,-1.161591957139925e-06,-0.00010415254234270804
IVZ,8.323812878698617e-05,1.5209926614599252,0.0001266045830386621,-1.1664498454408455e-06,-0.00010458811820379058
CSV,-0.00016204951535085386,0.4680751973773974,-7.585135888276251e-05,-1.168204830884923e-06,-0.00010474547655553501
SLM,-0.00014760456411800572,1.1179632383485152,-0.0001650164764963867,-1.1694701448562926e-06,-0.00010485892918937071
GATX,0.0006754054695126116,0.6212271778683703,0.0004195802337421814,-1.1840498036106262e-06,-0.00010616619420306093
WRB,-2.7006594084730088e-05,0.24039227431909713,-6.492176573640941e-06,-1.1874419939786754e-06,-0.00010647035027849785
BRSP,5.40601337411114e-05,0.7212365774902992,3.899014583810703e-05,-1.1960493740958863e-06,-0.00010724211915706765
CASH,-0.0004078657455539401,0.7899454707682209,-0.00032219169838183857,-1.1996012196242584e-06,-0.00010756059049247479
INN,3.1465947332974664e-05,1.6278215775841072,5.1220948027741245e-05,-1.2554394540580995e-06,-0.00011256724884652547
NVCR,-0.00012751433968851008,1.2541842796861353,-0.0001599264802718872,-1.2555295868124446e-06,-0.00011257533047575482
FIVN,0.00010362469510548998,1.758102566105755,0.0001821828423768884,-1.2587216603661185e-06,-0.00011286154335276082
VRTS,3.9921940918834064e-05,1.0662523067335639,4.256686159398787e-05,-1.2784020137513304e-06,-0.00011462615512255962
PYPL,-0.0001121214787747749,1.2268525170229798,-0.0001375565184471712,-1.3341839062147567e-06,-0.0001196277616514636
QTWO,0.00010434802502685835,1.2692965030285626,0.00013244858326452824,-1.342630575155555e-06,-0.00012038512058383554
RJF,-0.0006182033922729173,0.9953114655891667,-0.0006153049243953518,-1.3447923804973647e-06,-0.00012057895588117517
AN,0.0001752733375791282,0.9452212610190677,0.0001656720851695643,-1.3595431695734217e-06,-0.00012190156505937156
SDGR,0.0002809819360167713,1.3174134132543944,0.00037016937139068253,-1.378928263682947e-06,-0.0001236397028130376
EGBN,0.00017819740796666235,0.8735548218184057,0.00015566520496481948,-1.3934887641669923e-06,-0.00012494525002681954
MGNI,-0.00013454229002537015,1.7985819894414194,-0.0002419853396578347,-1.3959076585249619e-06,-0.0001251621368565642
SNOW,-0.00033604948001231407,1.3998052873782736,-0.0004704038389419567,-1.4036280409785078e-06,-0.00012585437431176721
NSSC,0.00018364717718225758,1.0797329580687973,0.0001982899098599835,-1.4078596309443225e-06,-0.00012623379399557484
FISI,8.7366639788239e-05,0.880208447142993,7.690085434010708e-05,-1.442732622429869e-06,-0.0001293606327275322
HLX,3.8327903990002206e-05,1.3537416131544,5.188607857625255e-05,-1.442769855592521e-06,-0.00012936397118775984
EPAM,-0.00029982710185969653,1.2699289023199383,-0.00038075910235045276,-1.4482594937782584e-06,-0.00012985619203181075
SAIC,5.708596742122716e-05,0.36830846143394624,2.1025244830380554e-05,-1.4675503290074218e-06,-0.0001315858781928433
CNOB,5.199432303630917e-05,0.8975862855606611,4.666939128440186e-05,-1.4841430860438843e-06,-0.0001330736448902622
KSS,8.095423533555359e-06,2.081715309599087,1.685236710749093e-05,-1.5023877671388232e-06,-0.0001347095290822883
LUMN,0.00010465181301406449,1.9333349307321375,0.00020232700566453896,-1.5290692076766524e-06,-0.00013710188368521012
BH,5.8151168845435605e-05,0.8297769471753444,4.8252499359243556e-05,-1.5664185742877316e-06,-0.00014045076318073608
TEAM,-3.236018369277779e-05,1.4041582984874916,-4.5438820472793534e-05,-1.5755420689728134e-06,-0.0001412688087609079
KFY,0.0001131001285524084,0.7680020058596791,8.686112559123722e-05,-1.6026533464481008e-06,-0.00014369970410057806
CYTK,-0.00014562664847053957,0.5729015645697222,-8.342973475181706e-05,-1.6226714259251965e-06,-0.00014549459761507125
MAGN,0.00019023924814033313,1.6845733134559109,0.0003204719605891222,-1.6785783336250978e-06,-0.00015050741346290207
ASB,0.00016877421753616007,1.1513723523938517,0.00019432196786804028,-1.6825724618759766e-06,-0.00015086554146922552
ECL,-0.0001837238865553606,0.5550443520299425,-0.00010197490556554278,-1.6916757829108436e-06,-0.000151681778206847
CAC,0.00013623579306250598,0.8040706415693777,0.00010954320153248215,-1.7166418885792e-06,-0.000153920329672164
BROS,-0.0004106870878749429,1.630128634095219,-0.0006694727815981238,-1.726201011554394e-06,-0.00015477743526274025
ASH,9.286356537868377e-05,1.1282005749011466,0.00010476872784760124,-1.7320724931364635e-06,-0.00015530389356880207
BANC,8.534993665547668e-05,1.1395731953919397,9.72625000409812e-05,-1.742148856291842e-06,-0.00015620737678745752
PRSU,-0.00012474551181932873,1.2289323016983549,-0.000153303788966667,-1.743047711437383e-06,-0.00015628797139559896
HAS,0.0002213023749587165,1.116277612588076,0.00024703488677898724,-1.7471710322815264e-06,-0.00015665768327779002
RIG,0.00010953230856677088,1.655333575154428,0.00018131250793475083,-1.7509144168063153e-06,-0.00015699332869339972
WU,0.00011678524570659194,0.7292418591912251,8.516468970517914e-05,-1.7611833468655776e-06,-0.00015791407815816448
CMC,0.0006866092162214169,1.230322355896928,0.0008447506684820769,-1.7625974158316228e-06,-0.00015804086870363637
STAG,0.00015015202584430605,0.6660260456076376,0.00010000516001305896,-1.8083379449095278e-06,-0.00016214213022002486
RBC,0.0004010723244805059,0.8801177185398948,0.0003529908591912753,-1.826690073795414e-06,-0.00016378764857017978
DOCN,-7.090157197580932e-05,2.0437439674121394,-0.0001449046600055979,-1.8440435662663464e-06,-0.00016534362556215452
TRN,0.00010568005167985982,0.978031949834697,0.00010335846700308484,-1.8706663958392346e-06,-0.0001677307248936618
FIS,0.0011396846926623187,0.6376344129334868,0.0007267021799350189,-1.898211437722949e-06,-0.0001702005131213532
NOW,-0.00011266700999688702,1.268245566068329,-0.00014288943587072807,-1.8996767362590128e-06,-0.0001703318970956344
SHOO,2.9203463766028288e-05,1.4006734518049424,4.09045163978234e-05,-1.9031621989153696e-06,-0.0001706444163022876
OPLN,-0.0014179535820597609,0.8816850452714191,-0.0012501884681911312,-1.9070653852726424e-06,-0.00017099439012902473
BL,0.00028497685693878934,0.9071916970670465,0.0002585286384711332,-1.9213046535388497e-06,-0.00017227113449860262
NGVT,-0.00014721189290847409,1.4049688729026153,-0.00020682812725747934,-1.924010841215152e-06,-0.00017251378108788974
VTRS,0.0001846335226216465,0.846848829542529,0.0001563566825264554,-1.92811561190846e-06,-0.00017288182969636543
UE,0.00013172676584490174,0.7004461632160092,9.226750772891507e-05,-1.9328304612582745e-06,-0.00017330458016698262
FBP,0.0002234837184858028,0.8776588092490599,0.0001961424542528018,-1.9408784668008234e-06,-0.0001740261934950471
SYF,-0.0015023163330659592,1.549617410824068,-0.00232801554628438,-1.986446356036424e-06,-0.00017811197549784638
LNN,0.00018559143697471765,0.791009727303263,0.00014680463195119214,-2.0072033377883837e-06,-0.0001799731216667221
HUM,-0.0008129934649610941,0.36507658602100834,-0.0002968048786453865,-2.0211993706578675e-06,-0.00018122805666959354
MANU,0.0007768769829610446,0.6884957581649344,0.0005348765073846512,-2.0409836983692763e-06,-0.00018300199115409024
KLIC,2.9399797509703375e-05,1.5577491795354046,4.579751044924746e-05,-2.075538493535422e-06,-0.0001861002992514939
PAYX,-0.00038600131619078126,0.5820204415315433,-0.00022466065648111535,-2.114344056324931e-06,-0.00018957974657094541
INCY,0.00017589335805115594,0.5673651462153894,9.979576080900992e-05,-2.127590712869762e-06,-0.0001907674897781917
ASMB,-0.00026672811446636655,1.0035145446302742,-0.0002676655423288075,-2.140774295884215e-06,-0.00019194957758424217
CPRI,0.00018491488643637222,2.152880055670567,0.0003980995710054536,-2.150590882643775e-06,-0.00019282976831029827
LMT,-0.00031916807728951847,0.2159268975449933,-6.891697272452636e-05,-2.1659840344802567e-06,-0.0001942099740603315
TMHC,3.6642684585434306e-05,0.6935950372953277,2.5415184181635238e-05,-2.173363279816639e-06,-0.0001948716239259583
WEN,0.0009136065938869581,0.5414408053285972,0.0004946638899476712,-2.1804345522379395e-06,-0.00019550565982449336
CCBG,0.00014115914019367651,0.5639937873627078,7.961287809869504e-05,-2.1888514479547705e-06,-0.0001962603491817612
PNC,0.001050527232561086,0.9246796708862991,0.0009714011756616795,-2.1986032973692475e-06,-0.0001971347353229685
ALX,0.00015445289057393653,0.3958446323433429,6.113934768360647e-05,-2.206038795020985e-06,-0.00019780142897494462
ANDE,7.180784639294665e-05,0.7294740766172155,5.238196244136561e-05,-2.2367750133669226e-06,-0.0002005573496431732
SXT,-0.00017232735943792252,0.5142059628053243,-8.861175577747613e-05,-2.254452232400593e-06,-0.00020214235313135065
MDU,-0.0004646982701821077,0.47705255424618415,-0.00022168549674415785,-2.256403250038935e-06,-0.00020231728843969174
HIW,0.00010440545682872514,0.6585856652227544,6.875993723843151e-05,-2.2633937429299657e-06,-0.00020294408135294688
CRK,-3.00901259252431e-05,1.0817296668564658,-3.254938189278232e-05,-2.2664879331850267e-06,-0.00020322151765885083
GEF,0.00046563280521997387,0.7566398204549145,0.0003523163221395592,-2.2831980449713284e-06,-0.00020471980680821734
SCCO,-0.0006748285204470849,1.2283576956313405,-0.0008289308063226881,-2.291005166216074e-06,-0.0002054198215776206
UAL,0.0003207576164410488,2.1221835433709915,0.0006807065350220982,-2.2916133089296943e-06,-0.0002054743498561107
SKT,-0.00029133238649762286,0.7819972107088065,-0.00022782111363028103,-2.314924537457667e-06,-0.0002075645190428002
CNXC,3.722032059664256e-05,1.0028862205882143,3.732774665224853e-05,-2.319316741373503e-06,-0.00020795833995513525
CPK,-0.0002630469887873326,0.12425460903864674,-3.268480075056331e-05,-2.319559329734498e-06,-0.00020798009130627458
CTRE,-0.00022430464301135077,0.20897636768518318,-4.687436955143379e-05,-2.322145804237107e-06,-0.00020821200397878878
PRGS,7.983102940960872e-05,0.7641875340449228,6.100587750479659e-05,-2.3314739555715902e-06,-0.00020904839981544394
MD,-0.00032934056586926194,0.7708513681228342,-0.00025387262577866894,-2.3328877341255315e-06,-0.00020917516432151468
TCBI,0.00015014211596518141,1.0783598196353046,0.00016190722509187603,-2.3600977994047765e-06,-0.00021161491733351237
BEPC,0.00027881781899057105,0.8073409301365174,0.0002251010373224828,-2.3623652608046858e-06,-0.00021181822613572376
GTN,0.000361053546531083,1.3090588245523156,0.0004726403312224243,-2.4211017883368465e-06,-0.0002170847559470352
DVN,0.00020166186143428464,1.2702580924420428,0.00025616261142382595,-2.470741856473816e-06,-0.0002215356642601924
AAOI,0.00025317232290552607,3.7940088973433346,0.0009605380456646456,-2.480994319382177e-06,-0.00022245493722056076
PSKY,-0.0002844293615402337,0.44612991448812295,-0.00012689244674185586,-2.4835984743126636e-06,-0.00022268843518427972
MMS,6.924810982180379e-05,0.4099532371900943,2.8388486790743626e-05,-2.5210783737301455e-06,-0.00022604901872403773
SWX,-0.0006307537993556151,0.33762344614523965,-0.0002129572714076458,-2.5557095351702883e-06,-0.0002291541740981784
WMG,0.0010739224199605543,0.559713086873255,0.000601088432738518,-2.558606013317689e-06,-0.00022941388282036573
LXP,0.0002788784604998173,0.6328262160443155,0.0001764816008943635,-2.563200671048282e-06,-0.0002298258564750509
CAG,0.00010213198656265664,0.09044349496800419,9.237173812751907e-06,-2.601732463978053e-06,-0.00023328075659724158
DINO,0.00028778809639491324,1.0538964549699124,0.00030329885457313846,-2.614822928380346e-06,-0.00023445449505123578
CASY,-0.0008573708272466319,0.4866826336930053,-0.00041726749225594144,-2.619510330199327e-06,-0.00023487478447681924
ZWS,0.001655445880300791,0.8871632871042017,0.0014686508087907585,-2.6490359360468446e-06,-0.00023752215724341395
SLDB,9.959998203667303e-05,1.5050347633021313,0.00014990143538946073,-2.6550100703107657e-06,-0.00023805781976075446
EMR,0.00010089743462991786,1.2529821479362433,0.00012642268436385118,-2.6584921690143978e-06,-0.00023837003734322162
CRNX,-9.945644050212739e-05,1.0322965355971232,-0.00010266853897316752,-2.670741016729253e-06,-0.00023946831339655448
PANW,-0.0018065101319755723,1.1485429149141075,-0.002074854412801093,-2.6787408484827895e-06,-0.00024018560728820322
FULT,0.00038648194445100036,1.0642143742134884,0.00041129964065873354,-2.7153954035960044e-06,-0.00024347218746811607
RYN,9.546074551473892e-05,0.4978760185372556,4.7527615903476394e-05,-2.728709043668108e-06,-0.00024466593666104227
TJX,-0.0003648879608315688,0.4283796388148088,-0.00015631057286889953,-2.7372116273851084e-06,-0.00024542830911478044
DOCS,-0.00015784331148842637,1.1962325398054592,-0.0001888173053931045,-2.7493639633318943e-06,-0.0002465179315734077
PLD,0.00021111601258303354,0.8461991974106652,0.00017864620040830288,-2.76182434802419e-06,-0.0002476351747983575
DOX,0.0007396905616449142,0.5842224699088195,0.0004321438468924337,-2.773959211560963e-06,-0.0002487232306174152
TBBK,0.00020891075817517076,1.4145138501866679,0.0002955071608917767,-2.7930391333314323e-06,-0.0002504340055137801
TCMD,-0.00045345807283415923,0.5768031058052107,-0.0002615560247631885,-2.8040689193542927e-06,-0.00025142297608017893
